AFR_0002913	subClassOf	DataSet
AFQ_0000238	subClassOf	http://purl.obolibrary.org/obo/PATO_0000146
AFRE_0000012	subClassOf	AFRE_0000013
AFR_0003145	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFRL_0000101	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFE_0001695	subClassOf	AFE_0000354
AFRL_0000032	subClassOf	AFRL_0000126
AFR_0002508	subClassOf	AFR_0000957
AFFN_0000213	subClassOf	AFFN_0000115
AFR_0001250	subClassOf	AFR_0001247
AFR_0001694	subClassOf	AFR_0002280
AFR_0002502	subClassOf	AFC_0000050
AFR_0001745	subClassOf	AFR_0000917
AFFN_0000117	subClassOf	AFFN_0000115
AFC_0000163	subClassOf	AFC_0000161
AFR_0002307	subClassOf	AFR_0000207
AFR_0002626	subClassOf	AFR_0001277
AFRL_0000337	subClassOf	AFRL_0000277
AFP_0000669	subClassOf	AFP_0003335
AFR_0002397	subClassOf	AFR_0001243
AFR_0001070	subClassOf	AFR_0002770
AFQ_0000220	subClassOf	AFQ_0000223
AFP_0002484	subClassOf	AFP_0001321
AFR_0001972	subClassOf	AFR_0000941
http://purl.obolibrary.org/obo/CHEBI_17632	subClassOf	AFM_0000161
AFR_0001923	subClassOf	AFR_0002408
AFR_0001839	subClassOf	AFR_0000922
AFR_0001616	subClassOf	AFR_0001610
AFR_0002531	subClassOf	AFR_0001117
AFE_0001761	subClassOf	AFE_0002151
AFE_0001671	subClassOf	AFE_0002148
AFR_0002465	subClassOf	AFR_0002318
AFE_0000986	subClassOf	AFE_0000354
AFR_0002074	subClassOf	AFR_0002632
AFR_0002425	subClassOf	AFR_0000917
AFR_0002346	subClassOf	AFR_0001277
AFR_0002422	subClassOf	AFR_0000937
AFR_0003040	subClassOf	AFR_0001583
AFRL_0000536	subClassOf	AFRL_0000535
AFE_0000078	subClassOf	AFE_0000217
AFRE_0000008	subClassOf	AFRE_0000003
AFQ_0000138	subClassOf	http://purl.obolibrary.org/obo/BFO_0000019
AFR_0002780	subClassOf	AFR_0001239
http://purl.obolibrary.org/obo/ENVO_00002005	subClassOf	AFM_0001065
AFR_0002602	subClassOf	AFR_0001060
AFR_0003028	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002679	subClassOf	AFR_0000984
AFR_0003141	subClassOf	AFR_0002038
AFQ_0000183	subClassOf	AFQ_0000181
AFR_0002858	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
http://purl.obolibrary.org/obo/BFO_0000023	subClassOf	http://purl.obolibrary.org/obo/BFO_0000017
AFRL_0000161	subClassOf	AFRL_0000018
AFP_0003541	subClassOf	AFP_0002294
AFR_0003187	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002469	subClassOf	AFR_0002318
AFR_0001693	subClassOf	AFR_0001696
AFP_0002089	subClassOf	AFP_0003598
AFR_0002857	subClassOf	DataSet
AFM_0001116	subClassOf	AFM_0000154
http://purl.obolibrary.org/obo/BFO_0000003	http://purl.obolibrary.org/obo/BFO_0000130	http://purl.obolibrary.org/obo/BFO_0000011
AFR_0001167	subClassOf	AFR_0003006
AFR_0001173	subClassOf	AFR_0000947
AFR_0001971	subClassOf	AFR_0001583
AFR_0003054	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001535	subClassOf	AFR_0001242
AFRL_0000293	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFR_0000345	subClassOf	AFR_0001060
AFP_0003627	subClassOf	AFP_0002294
AFE_0002273	subClassOf	AFE_0000317
AFR_0001678	subClassOf	AFR_0001243
AFR_0002864	subClassOf	AFR_0001696
AFP_0002677	subClassOf	AFP_0002294
AFRL_0000409	subClassOf	AFRL_0000435
AFP_0002421	subClassOf	AFP_0000780
AFP_0003312	subClassOf	AFP_0003348
AFP_0000246	subClassOf	AFP_0002188
AFE_0000812	subClassOf	AFE_0000299
AFR_0001561	subClassOf	AFR_0000991
AFFN_0000110	subClassOf	AFFN_0000106
AFR_0002568	subClassOf	AFR_0001277
AFQ_0000341	subClassOf	AFQ_0000005
AFR_0002616	subClassOf	AFR_0001584
AFE_0002259	subClassOf	AFE_0000407
AFP_0000955	subClassOf	AFP_0000266
http://purl.obolibrary.org/obo/PATO_0000033	subClassOf	AFQ_0000250
AFE_0000558	subClassOf	AFE_0002193
http://purl.obolibrary.org/obo/IAO_0000030	AFX_0002744	http://purl.obolibrary.org/obo/IAO_0000030
AFFN_0000105	subClassOf	AFFN_0000104
AFR_0002119	subClassOf	AFR_0001918
AFR_0002445	subClassOf	AFR_0001844
AFE_0002228	subClassOf	AFE_0000354
AFQ_0000254	subClassOf	AFQ_0000036
AFR_0002204	subClassOf	AFR_0001101
AFR_0002571	subClassOf	AFR_0002747
AFR_0002570	subClassOf	AFR_0002595
AFQ_0000178	subClassOf	AFQ_0000224
AFM_0001128	subClassOf	AFM_0000154
AFR_0001917	subClassOf	AFR_0001583
AFE_0000368	subClassOf	AFE_0002185
AFR_0002231	subClassOf	AFR_0001103
AFR_0001691	subClassOf	AFR_0001696
AFP_0003843	subClassOf	AFP_0001116
AFR_0001986	subClassOf	AFR_0002002
AFR_0002579	subClassOf	AFR_0002592
AFE_0000029	subClassOf	AFE_0002231
AFR_0003011	subClassOf	AFR_0003022
AFR_0002241	subClassOf	AFR_0000922
AFP_0003762	subClassOf	AFP_0002294
AFQ_0000149	subClassOf	AFQ_0000152
AFR_0002786	subClassOf	AFR_0001075
AFP_0003710	subClassOf	AFP_0003335
AFR_0002305	subClassOf	AFR_0002307
AFRL_0000509	subClassOf	AFRL_0000085
AFR_0000023	subClassOf	AFR_0000490
AFQ_0000299	subClassOf	AFQ_0000311
AFP_0002573	subClassOf	AFP_0001993
AFR_0002550	subClassOf	AFR_0000992
AFR_0002495	subClassOf	AFR_0000989
AFR_0001586	subClassOf	AFR_0001583
http://purl.obolibrary.org/obo/BFO_0000008	http://purl.obolibrary.org/obo/BFO_0000157	http://purl.obolibrary.org/obo/BFO_0000001
AFRL_0000231	subClassOf	http://purl.obolibrary.org/obo/OBI_0000086
AFP_0003095	subClassOf	AFP_0003385
AFR_0003012	subClassOf	AFR_0003022
AFP_0003419	subClassOf	AFP_0003368
AFRL_0000485	subClassOf	AFRL_0000212
AFQ_0000369	subClassOf	http://purl.obolibrary.org/obo/PATO_0000141
AFR_0002758	subClassOf	AFR_0001583
http://purl.obolibrary.org/obo/IAO_0000429	subClassOf	AFR_0001082
AFR_0002456	subClassOf	AFR_0001243
AFRL_0000539	subClassOf	AFRL_0000328
AFM_0001054	subClassOf	AFM_0000888
AFQ_0000349	subClassOf	http://purl.obolibrary.org/obo/PATO_0001300
AFR_0002999	subClassOf	AFR_0002997
AFR_0001566	subClassOf	AFR_0001565
AFP_0002122	subClassOf	AFP_0002294
AFR_0003171	subClassOf	AFR_0000937
AFFN_0000211	subClassOf	AFFN_0000105
AFR_0002067	subClassOf	AFR_0001844
AFR_0003045	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
http://purl.obolibrary.org/obo/BFO_0000004	subClassOf	http://purl.obolibrary.org/obo/BFO_0000002
AFR_0002423	subClassOf	AFR_0000937
AFR_0002752	subClassOf	AFC_0000160
AFRL_0000319	subClassOf	AFRL_0000277
AFE_0000158	subClassOf	AFE_0000354
AFR_0001480	subClassOf	AFR_0000917
AFP_0003806	subClassOf	AFP_0003456
AFR_0002675	subClassOf	AFR_0002692
AFM_0000888	subClassOf	AFM_0000880
AFR_0001918	subClassOf	AFR_0001583
AFRL_0000271	subClassOf	AFRL_0000273
AFRL_0000074	subClassOf	AFRL_0000053
http://purl.obolibrary.org/obo/BFO_0000002	subClassOf	http://purl.obolibrary.org/obo/BFO_0000001
AFE_0002277	subClassOf	AFE_0000317
QuantityKind	subClassOf	AFR_0000916
AFR_0000916	subClassOf	AFR_0000991
AFR_0000231	subClassOf	AFR_0000432
AFR_0003057	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001266	subClassOf	AFR_0001075
AFR_0002118	subClassOf	AFR_0001843
AFR_0003105	subClassOf	AFC_0000160
AFR_0002103	subClassOf	AFR_0002105
AFM_0001123	subClassOf	AFM_0001122
AFP_0003554	subClassOf	AFP_0003316
AFR_0001654	subClassOf	AFR_0001575
AFR_0001648	subClassOf	AFR_0001247
AFR_0000982	subClassOf	AFR_0000957
AFRL_0000489	subClassOf	AFRL_0000298
AFR_0003189	subClassOf	AFR_0001104
AFP_0000498	subClassOf	AFP_0003299
AFQ_0000317	subClassOf	AFQ_0000295
AFR_0000634	subClassOf	AFR_0000207
AFR_0002420	subClassOf	AFR_0002034
AFR_0003037	subClassOf	AFR_0001277
AFRL_0000233	subClassOf	AFRL_0000022
AFR_0002906	subClassOf	AFR_0001255
AFRL_0000497	subClassOf	AFRL_0000495
AFRL_0000542	subClassOf	AFRL_0000244
AFE_0002211	subClassOf	AFE_0002145
AFP_0001427	subClassOf	AFP_0002567
AFQ_0000149	subClassOf	AFQ_0000151
AFFN_0000023	subClassOf	AFFN_0000196
AFR_0000923	AFX_0002800	http://purl.obolibrary.org/obo/IAO_0000030
AFR_0002417	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFRL_0000057	subClassOf	AFRL_0000004
AFR_0001610	subClassOf	AFR_0001505
AFP_0003635	subClassOf	AFP_0003634
AFRL_0000352	subClassOf	AFRL_0000035
AFR_0002087	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001258	subClassOf	http://purl.obolibrary.org/obo/IAO_0000028
AFR_0002586	subClassOf	AFR_0000186
AFR_0003101	subClassOf	AFC_0000160
AFR_0003059	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFRL_0000028	subClassOf	AFRL_0000064
AFE_0000322	subClassOf	AFSP_0000005
AFP_0003628	subClassOf	AFP_0003627
AFR_0002576	subClassOf	AFR_0002599
AFE_0000524	subClassOf	AFE_0002145
AFR_0002551	subClassOf	DataSet
AFR_0002900	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001598	subClassOf	AFR_0000992
AFRL_0000005	subClassOf	AFRL_0000296
AFR_0001528	subClassOf	AFR_0001556
AFE_0000407	subClassOf	AFE_0000354
AFE_0002184	subClassOf	AFE_0000354
AFR_0001501	subClassOf	AFR_0000957
AFR_0002460	subClassOf	DataSet
AFR_0002432	subClassOf	AFR_0001583
AFR_0000491	subClassOf	AFR_0001060
AFRL_0000576	subClassOf	AFRL_0000328
AFP_0003297	subClassOf	AFP_0003282
AFR_0003016	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002839	subClassOf	AFR_0000951
http://purl.obolibrary.org/obo/BFO_0000040	http://purl.obolibrary.org/obo/RO_0002570	http://purl.obolibrary.org/obo/BFO_0000040
AFRL_0000211	subClassOf	AFRL_0000484
AFR_0003107	subClassOf	AFR_0000917
AFE_0002267	subClassOf	AFE_0001128
AFP_0001649	subClassOf	AFP_0001135
AFRL_0000286	subClassOf	AFRL_0000285
AFR_0002867	subClassOf	AFR_0001106
http://purl.obolibrary.org/obo/PATO_0002193	subClassOf	http://purl.obolibrary.org/obo/PATO_0002195
AFP_0003772	subClassOf	AFP_0003598
AFR_0002351	subClassOf	DataSet
AFQ_0000209	subClassOf	http://purl.obolibrary.org/obo/PATO_0000025
AFM_0001076	subClassOf	AFM_0001031
AFR_0000236	subClassOf	AFR_0000576
AFR_0000939	subClassOf	AFR_0000898
AFRL_0000087	subClassOf	AFRL_0000119
http://purl.obolibrary.org/obo/PATO_0000984	subClassOf	http://purl.obolibrary.org/obo/PATO_0000973
http://purl.obolibrary.org/obo/CHEBI_36339	subClassOf	http://purl.obolibrary.org/obo/CHEBI_36340
AFR_0001630	subClassOf	AFR_0000942
AFQ_0000177	subClassOf	AFQ_0000005
AFR_0001665	subClassOf	AFR_0001583
http://purl.obolibrary.org/obo/BFO_0000003	http://purl.obolibrary.org/obo/BFO_0000066	http://purl.obolibrary.org/obo/BFO_0000004
AFP_0000733	subClassOf	AFP_0002294
AFR_0002975	subClassOf	AFR_0002972
AFR_0003087	subClassOf	AFC_0000160
AFP_0003752	subClassOf	AFP_0003281
AFE_0000811	subClassOf	AFE_0000161
AFR_0002431	http://type	AFR_0002429
AFR_0002045	subClassOf	AFR_0001556
AFR_0001087	subClassOf	AFR_0001082
AFR_0001067	subClassOf	AFR_0001068
AFR_0000417	subClassOf	AFR_0001060
AFR_0002143	subClassOf	AFR_0001277
AFR_0001484	subClassOf	AFR_0000917
http://purl.obolibrary.org/obo/OBI_0100026	subClassOf	AFM_0000877
AFR_0003178	subClassOf	AFC_0000160
AFP_0003820	subClassOf	AFP_0003822
AFP_0000812	subClassOf	AFP_0003473
AFR_0000386	subClassOf	AFR_0000439
AFR_0003071	subClassOf	AFC_0000160
AFP_0003685	subClassOf	AFP_0003683
AFR_0002358	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001253	subClassOf	AFR_0002477
http://purl.obolibrary.org/obo/PATO_0015009	subClassOf	http://purl.obolibrary.org/obo/BFO_0000019
http://purl.obolibrary.org/obo/BFO_0000023	http://purl.obolibrary.org/obo/RO_0000081	http://purl.obolibrary.org/obo/BFO_0000004
AFP_0003727	subClassOf	http://purl.obolibrary.org/obo/BFO_0000015
AFR_0001594	subClassOf	AFR_0001593
AFR_0002176	subClassOf	AFR_0001917
AFR_0003153	subClassOf	AFR_0003155
AFQ_0000286	subClassOf	AFQ_0000056
AFR_0003052	subClassOf	AFR_0002255
AFP_0002744	subClassOf	AFP_0002834
AFR_0001687	subClassOf	AFR_0001644
AFP_0001227	subClassOf	AFP_0002294
AFR_0001285	subClassOf	AFR_0000957
AFR_0002876	subClassOf	AFR_0000917
AFRL_0000403	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFR_0001957	subClassOf	AFR_0001243
AFR_0002924	subClassOf	AFR_0000989
AFR_0001613	subClassOf	AFR_0001608
AFQ_0000220	subClassOf	AFQ_0000221
AFE_0002262	subClassOf	AFE_0002261
AFR_0001675	subClassOf	AFR_0000923
AFR_0001933	subClassOf	AFR_0002099
AFR_0002178	subClassOf	AFR_0002203
http://purl.obolibrary.org/obo/BFO_0000040	http://purl.obolibrary.org/obo/BFO_0000185	http://purl.obolibrary.org/obo/BFO_0000015
AFR_0002003	subClassOf	AFR_0002034
AFR_0001942	subClassOf	AFR_0001939
AFP_0003694	subClassOf	AFP_0003706
AFR_0002759	subClassOf	AFR_0001843
AFR_0002994	subClassOf	AFR_0001583
AFR_0001523	subClassOf	AFR_0001521
AFP_0003488	subClassOf	AFP_0003552
http://purl.obolibrary.org/obo/PATO_0002186	subClassOf	AFQ_0000252
http://purl.obolibrary.org/obo/BFO_0000144	subClassOf	http://purl.obolibrary.org/obo/BFO_0000015
http://purl.obolibrary.org/obo/BFO_0000004	http://purl.obolibrary.org/obo/RO_0001025	http://purl.obolibrary.org/obo/BFO_0000004
AFP_0003640	subClassOf	AFP_0003824
AFM_0001127	subClassOf	AFM_0000154
SystemOfQuantities	subClassOf	AFC_0000166
AFQ_0000287	subClassOf	AFQ_0000286
http://purl.obolibrary.org/obo/BFO_0000040	AFX_0000939	http://purl.obolibrary.org/obo/RO_0002577
http://purl.obolibrary.org/obo/PATO_0002193	subClassOf	AFQ_0000252
AFR_0003198	subClassOf	AFC_0000050
AFR_0002574	subClassOf	AFR_0001277
AFRL_0000289	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFRL_0000054	subClassOf	AFRL_0000053
http://purl.obolibrary.org/obo/CHEBI_49468	subClassOf	AFM_0000189
AFR_0003084	subClassOf	AFR_0001583
AFR_0002021	subClassOf	AFR_0001583
AFR_0003138	subClassOf	AFC_0000166
AFR_0002134	subClassOf	AFR_0001277
AFR_0002137	subClassOf	AFR_0001277
AFR_0003131	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
http://purl.obolibrary.org/obo/PATO_0001770	subClassOf	http://purl.obolibrary.org/obo/PATO_0000169
AFR_0003210	subClassOf	AFR_0002499
AFRL_0000096	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFM_0001077	subClassOf	AFM_0001031
AFR_0001536	subClassOf	AFR_0001243
AFFN_0000120	subClassOf	AFFN_0000008
AFR_0001517	subClassOf	AFR_0000962
AFR_0000979	subClassOf	AFR_0001005
AFR_0003007	subClassOf	AFR_0003022
AFM_0001103	subClassOf	AFM_0000012
AFR_0002116	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002534	subClassOf	AFR_0001277
AFR_0002688	subClassOf	AFR_0002473
AFR_0002974	subClassOf	AFR_0002972
AFR_0003089	subClassOf	AFR_0000917
AFQ_0000145	subClassOf	http://purl.obolibrary.org/obo/PATO_0001035
AFR_0003090	subClassOf	http://purl.obolibrary.org/obo/IAO_0000590
AFR_0002964	subClassOf	AFR_0000576
AFP_0002668	subClassOf	AFP_0003490
AFC_0000050	subClassOf	http://purl.obolibrary.org/obo/IAO_0000028
AFR_0002670	subClassOf	AFR_0000984
AFM_0001109	subClassOf	AFM_0001104
AFR_0002847	subClassOf	AFC_0000160
http://purl.obolibrary.org/obo/BFO_0000015	http://purl.obolibrary.org/obo/RO_0002334	http://purl.obolibrary.org/obo/BFO_0000015
AFP_0003832	subClassOf	AFP_0003351
AFP_0003654	subClassOf	AFP_0003598
AFRL_0000546	subClassOf	AFRL_0000281
AFR_0002376	subClassOf	AFR_0002051
AFP_0003703	subClassOf	AFP_0003486
AFRL_0000362	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFP_0002666	subClassOf	AFP_0002294
AFM_0000889	subClassOf	AFM_0000880
AFP_0003780	subClassOf	AFP_0003784
AFR_0001982	subClassOf	AFR_0001844
AFR_0002689	subClassOf	AFR_0002472
AFR_0002039	subClassOf	AFR_0002038
AFRL_0000330	subClassOf	AFRL_0000064
AFQ_0000282	subClassOf	AFQ_0000281
AFR_0002179	subClassOf	AFR_0002203
AFQ_0000123	subClassOf	http://purl.obolibrary.org/obo/PATO_0000125
AFR_0001983	subClassOf	AFR_0001584
http://purl.obolibrary.org/obo/BFO_0000147	subClassOf	http://purl.obolibrary.org/obo/BFO_0000140
AFRL_0000088	subClassOf	AFRL_0000119
AFR_0002127	subClassOf	AFR_0001843
AFR_0003094	subClassOf	http://purl.obolibrary.org/obo/IAO_0000590
AFQ_0000268	subClassOf	http://purl.obolibrary.org/obo/PATO_0000122
AFR_0002310	subClassOf	DataSet
AFR_0001552	subClassOf	AFR_0000923
AFR_0000895	subClassOf	AFR_0001501
AFR_0001599	subClassOf	AFR_0001060
AFP_0003403	subClassOf	AFP_0003332
AFM_0001126	subClassOf	AFM_0000154
AFR_0002553	subClassOf	DataSet
AFE_0002253	subClassOf	AFE_0002227
AFR_0003061	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002949	subClassOf	AFR_0002940
AFE_0001771	subClassOf	AFE_0001875
AFRL_0000404	subClassOf	AFRL_0000095
AFFN_0000032	subClassOf	AFFN_0000031
AFP_0003767	subClassOf	AFP_0001185
AFR_0002225	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0003003	subClassOf	AFR_0000917
AFR_0001489	subClassOf	AFR_0001065
AFR_0002978	subClassOf	AFR_0000992
AFR_0002956	subClassOf	AFC_0000160
AFR_0002129	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0003133	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001867	subClassOf	AFR_0001866
AFR_0002787	subClassOf	AFR_0001075
AFQ_0000172	subClassOf	AFQ_0000005
AFR_0002569	subClassOf	AFR_0001243
AFR_0002453	subClassOf	AFR_0001243
AFR_0002569	subClassOf	AFR_0002745
AFR_0003162	subClassOf	AFC_0000160
AFE_0002177	subClassOf	AFE_0000074
AFRL_0000328	subClassOf	AFRL_0000442
http://purl.obolibrary.org/obo/CHMO_0000993	AFX_0002845	AFM_0001038
AFP_0003770	subClassOf	AFP_0001348
AFR_0002832	subClassOf	AFR_0001277
AFP_0003737	subClassOf	http://purl.obolibrary.org/obo/BFO_0000015
AFR_0001499	subClassOf	AFR_0001581
AFR_0001505	subClassOf	AFR_0000957
AFP_0002328	subClassOf	AFP_0001183
http://purl.obolibrary.org/obo/BFO_0000003	http://purl.obolibrary.org/obo/RO_0002012	http://purl.obolibrary.org/obo/BFO_0000003
Concept	topConceptOf	ConceptScheme
AFR_0003143	subClassOf	AFR_0000937
AFE_0000277	subClassOf	AFE_0000550
AFR_0002306	subClassOf	AFR_0001732
AFP_0003623	subClassOf	AFP_0003824
AFRL_0000249	subClassOf	AFRL_0000344
AFR_0002282	subClassOf	AFR_0000992
AFRL_0000171	subClassOf	AFRL_0000035
AFP_0002171	subClassOf	AFP_0002294
AFRL_0000569	subClassOf	AFRL_0000255
AFR_0002750	subClassOf	AFR_0000917
AFR_0001647	subClassOf	AFC_0000021
AFQ_0000121	subClassOf	AFQ_0000026
AFR_0002988	subClassOf	AFR_0001696
AFR_0002242	subClassOf	AFR_0001277
AFR_0000053	subClassOf	AFR_0001060
AFP_0002243	subClassOf	AFP_0000748
AFR_0002506	http://type	AFR_0002502
AFP_0003467	subClassOf	AFP_0003486
AFRL_0000345	subClassOf	AFRL_0000344
AFQ_0000288	subClassOf	AFQ_0000286
AFP_0003404	subClassOf	AFP_0003456
AFR_0002167	subClassOf	AFR_0002166
AFQ_0000150	subClassOf	AFQ_0000149
AFR_0001669	subClassOf	AFC_0000050
AFR_0000745	subClassOf	AFR_0000207
AFR_0002916	subClassOf	AFR_0001212
AFR_0003118	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
http://purl.obolibrary.org/obo/BFO_0000015	http://purl.obolibrary.org/obo/RO_0002336	http://purl.obolibrary.org/obo/BFO_0000015
AFE_0002153	subClassOf	AFE_0000074
AFM_0001060	subClassOf	AFM_0001039
AFP_0000119	subClassOf	AFP_0000634
AFR_0002089	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFRL_0000513	subClassOf	AFRL_0000511
AFRL_0000056	subClassOf	AFRL_0000054
AFM_0000885	subClassOf	AFM_0000880
AFR_0002653	subClassOf	AFR_0001960
AFQ_0000306	subClassOf	AFQ_0000304
AFP_0002309	subClassOf	AFP_0002294
AFR_0001538	subClassOf	AFR_0001255
AFR_0002371	subClassOf	AFR_0001583
AFR_0002978	subClassOf	AFR_0002255
AFR_0001958	subClassOf	AFR_0001967
AFR_0002758	subClassOf	AFR_0002408
AFR_0002421	subClassOf	AFR_0001700
AFR_0002054	subClassOf	AFR_0002056
AFE_0000431	subClassOf	AFE_0000392
AFR_0002292	subClassOf	AFR_0001951
AFR_0001058	subClassOf	AFR_0000982
AFR_0002619	subClassOf	AFR_0001584
AFR_0002477	subClassOf	AFR_0001247
AFR_0002301	subClassOf	AFR_0001583
AFR_0003009	subClassOf	AFR_0003022
AFRL_0000126	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFR_0002552	subClassOf	AFC_0000050
AFR_0003042	subClassOf	AFR_0001583
AFR_0002314	subClassOf	AFR_0002312
AFR_0002249	subClassOf	AFR_0000207
AFR_0002640	subClassOf	AFR_0001583
AFR_0002481	subClassOf	DataSet
AFR_0000956	subClassOf	AFR_0000936
http://purl.obolibrary.org/obo/BFO_0000024	subClassOf	http://purl.obolibrary.org/obo/BFO_0000040
AFR_0000251	subClassOf	AFR_0002105
AFR_0002610	subClassOf	AFR_0001277
AFR_0002881	subClassOf	AFR_0001090
AFRL_0000157	subClassOf	AFRL_0000080
AFR_0001829	subClassOf	AFR_0000937
AFR_0000900	subClassOf	AFR_0000922
AFR_0002112	subClassOf	AFR_0001982
AFE_0002261	subClassOf	AFE_0002189
AFR_0001259	subClassOf	http://purl.obolibrary.org/obo/IAO_0000129
AFR_0002092	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002707	subClassOf	AFR_0000992
AFR_0003181	subClassOf	AFC_0000160
AFR_0002904	subClassOf	AFR_0001255
AFR_0003186	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002336	subClassOf	AFR_0001106
AFR_0001596	subClassOf	AFR_0001247
AFP_0001951	subClassOf	AFP_0000161
AFE_0002270	subClassOf	AFE_0002151
AFP_0000225	subClassOf	AFP_0001321
AFR_0002885	subClassOf	AFR_0001212
AFR_0002973	subClassOf	AFR_0002972
AFR_0002131	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFRL_0000407	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFP_0003639	subClassOf	AFP_0003565
AFFN_0000007	subClassOf	AFFN_0000195
AFR_0002740	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002953	subClassOf	AFR_0001286
AFR_0002708	subClassOf	AFR_0000992
AFR_0002347	subClassOf	DataSet
AFE_0002220	subClassOf	AFE_0000876
AFR_0002041	subClassOf	AFR_0000917
AFR_0002620	subClassOf	AFR_0001243
AFE_0001028	subClassOf	http://purl.obolibrary.org/obo/BFO_0000029
AFR_0002187	subClassOf	AFR_0001243
http://purl.obolibrary.org/obo/IAO_0000005	subClassOf	AFR_0000957
http://purl.obolibrary.org/obo/BFO_0000040	AFX_0000939	http://purl.obolibrary.org/obo/BFO_0000040
http://purl.obolibrary.org/obo/CHEBI_36338	subClassOf	http://purl.obolibrary.org/obo/CHEBI_36340
AFR_0001070	subClassOf	AFR_0000919
AFR_0002123	subClassOf	AFR_0001583
AFRL_0000551	subClassOf	AFRL_0000553
AFQ_0000226	subClassOf	AFQ_0000005
AFP_0003305	subClassOf	AFP_0003315
AFR_0002051	subClassOf	AFR_0000576
AFQ_0000293	subClassOf	AFQ_0000199
AFR_0002716	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFFN_0000140	subClassOf	AFFN_0000137
AFR_0002482	subClassOf	AFR_0000992
AFR_0001575	subClassOf	AFR_0001505
AFR_0000308	subClassOf	AFR_0000236
AFFN_0000209	subClassOf	AFFN_0000129
http://purl.obolibrary.org/obo/PATO_0001422	subClassOf	http://purl.obolibrary.org/obo/PATO_0000169
AFR_0001969	subClassOf	AFR_0001583
AFQ_0000036	subClassOf	http://purl.obolibrary.org/obo/BFO_0000019
AFR_0001263	subClassOf	AFR_0000945
AFC_0000021	subClassOf	AFR_0000923
AFR_0002866	subClassOf	AFR_0002107
AFP_0002296	subClassOf	AFP_0003598
AFRL_0000016	subClassOf	AFRL_0000042
AFR_0002676	subClassOf	AFR_0000207
AFR_0003208	subClassOf	AFR_0000992
AFP_0001478	subClassOf	AFP_0003367
AFP_0001909	subClassOf	AFP_0002294
AFRL_0000219	subClassOf	AFRL_0000011
AFR_0000894	subClassOf	AFR_0001263
AFQ_0000202	subClassOf	AFQ_0000200
AFRL_0000121	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFE_0002283	subClassOf	AFE_0001265
AFR_0002925	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFE_0000876	subClassOf	AFE_0000354
AFR_0002852	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002246	subClassOf	AFR_0002279
AFR_0001255	subClassOf	AFR_0001505
AFR_0003165	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFE_0001775	subClassOf	AFE_0000354
AFR_0002486	subClassOf	AFR_0002485
AFR_0000471	subClassOf	AFR_0000207
AFR_0001537	subClassOf	AFR_0001277
AFR_0003205	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002698	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFP_0002294	subClassOf	AFP_0003305
AFC_0000162	subClassOf	AFC_0000160
AFR_0002639	subClassOf	DataSet
AFP_0003551	subClassOf	AFP_0003563
